0 0.656864758348092 0 0 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0 0 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0.166540301637724 0 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0.759977088775486 0 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0.656864758348092 0 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0.56435025529936 0 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0.166540301637724 0 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0.759977088775486 0 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0.105548040010035 0 0 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0.158633990446106 0
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0.308269282570109 0 0.115782545646653
0 0.656864758348092 0.759977088775486 0.166540301637724 0.56435025529936 0.402962019201368 0 0.158633990446106 0.115782545646653
